2024-11-20 12:07:34,298 - INFO - Generated and saved URLs for 504 companies to output_data/company_urls.csv
2024-11-20 12:07:34,299 - INFO - Scraping NVIDIA Corporation (1/504)
2024-11-20 12:07:34,662 - INFO - Fetching URL for A. Brooke Seawell, NVIDIA Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/a-brooke-seawell-board-member-of-NVIDIA-CORP?year=2024
2024-11-20 12:13:50,157 - INFO - Fetching URL for Rodolphe Belmer, Netflix, Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/rodolphe-belmer-board-member-of-NETFLIX-INC?year=2023
2024-11-20 12:13:50,345 - INFO - Found 0 historical board members for Rodolphe Belmer, Netflix, Inc., 2023
2024-11-20 12:13:50,345 - INFO - Fetching URL for Strive Masiyiwa, Netflix, Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/strive-masiyiwa-board-member-of-NETFLIX-INC?year=2023
2024-11-20 12:13:50,542 - INFO - Found 0 historical board members for Strive Masiyiwa, Netflix, Inc., 2023
2024-11-20 12:13:50,542 - INFO - Fetching URL for Susan E. Rice, Netflix, Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/susan-e-rice-board-member-of-NETFLIX-INC?year=2023
2024-11-20 12:13:50,752 - INFO - Found 0 historical board members for Susan E. Rice, Netflix, Inc., 2023
2024-11-20 12:13:50,752 - INFO - Fetching URL for Timothy M. Haley, Netflix, Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/timothy-m-haley-board-member-of-NETFLIX-INC?year=2023
2024-11-20 12:13:51,019 - INFO - Found 0 historical board members for Timothy M. Haley, Netflix, Inc., 2023
2024-11-20 12:13:51,019 - INFO - No board members found for Netflix, Inc. in 2023
2024-11-20 12:13:51,019 - INFO - Fetching URL for Ann Mather, Netflix, Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/ann-mather-board-member-of-NETFLIX-INC?year=2022
2024-11-20 12:13:51,211 - INFO - Found 0 historical board members for Ann Mather, Netflix, Inc., 2022
2024-11-20 12:13:51,211 - INFO - Fetching URL for Anne M. Sweeney, Netflix, Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/anne-m-sweeney-board-member-of-NETFLIX-INC?year=2022
2024-11-20 12:13:51,394 - INFO - Found 0 historical board members for Anne M. Sweeney, Netflix, Inc., 2022
2024-11-20 12:13:51,395 - INFO - Fetching URL for Bradford L. Smith, Netflix, Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/bradford-l-smith-board-member-of-NETFLIX-INC?year=2022
2024-11-20 12:13:51,593 - INFO - Found 0 historical board members for Bradford L. Smith, Netflix, Inc., 2022
2024-11-20 12:13:51,596 - INFO - Fetching URL for Jay C. Hoag, Netflix, Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/jay-c-hoag-board-member-of-NETFLIX-INC?year=2022
2024-11-20 12:13:51,807 - INFO - Found 0 historical board members for Jay C. Hoag, Netflix, Inc., 2022
2024-11-20 12:13:51,807 - INFO - Fetching URL for Leslie Kilgore, Netflix, Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/leslie-kilgore-board-member-of-NETFLIX-INC?year=2022
2024-11-20 12:13:51,997 - INFO - Found 0 historical board members for Leslie Kilgore, Netflix, Inc., 2022
2024-11-20 12:13:51,997 - INFO - Fetching URL for Mathias Döpfner, Netflix, Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/mathias-döpfner-board-member-of-NETFLIX-INC?year=2022
2024-11-20 12:13:52,176 - INFO - Found 0 historical board members for Mathias Döpfner, Netflix, Inc., 2022
2024-11-20 12:13:52,176 - INFO - Fetching URL for Richard N. Barton, Netflix, Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/richard-n-barton-board-member-of-NETFLIX-INC?year=2022
2024-11-20 12:13:52,380 - INFO - Found 0 historical board members for Richard N. Barton, Netflix, Inc., 2022
2024-11-20 12:13:52,380 - INFO - Fetching URL for Rodolphe Belmer, Netflix, Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/rodolphe-belmer-board-member-of-NETFLIX-INC?year=2022
2024-11-20 12:13:52,588 - INFO - Found 0 historical board members for Rodolphe Belmer, Netflix, Inc., 2022
2024-11-20 12:13:52,589 - INFO - Fetching URL for Strive Masiyiwa, Netflix, Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/strive-masiyiwa-board-member-of-NETFLIX-INC?year=2022
2024-11-20 12:13:53,814 - INFO - Found 0 historical board members for Strive Masiyiwa, Netflix, Inc., 2022
2024-11-20 12:13:53,814 - INFO - Fetching URL for Susan E. Rice, Netflix, Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/susan-e-rice-board-member-of-NETFLIX-INC?year=2022
2024-11-20 12:13:54,011 - INFO - Found 0 historical board members for Susan E. Rice, Netflix, Inc., 2022
2024-11-20 12:13:54,011 - INFO - Fetching URL for Timothy M. Haley, Netflix, Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/timothy-m-haley-board-member-of-NETFLIX-INC?year=2022
2024-11-20 12:13:54,201 - INFO - Found 0 historical board members for Timothy M. Haley, Netflix, Inc., 2022
2024-11-20 12:13:54,201 - INFO - No board members found for Netflix, Inc. in 2022
2024-11-20 12:13:54,201 - INFO - Fetching URL for Ann Mather, Netflix, Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/ann-mather-board-member-of-NETFLIX-INC?year=2021
2024-11-20 12:13:54,400 - INFO - Found 10 historical board members for Ann Mather, Netflix, Inc., 2021
2024-11-20 12:13:54,400 - INFO - Fetching URL for Anne M. Sweeney, Netflix, Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/anne-m-sweeney-board-member-of-NETFLIX-INC?year=2021
2024-11-20 12:13:54,606 - INFO - Found 10 historical board members for Anne M. Sweeney, Netflix, Inc., 2021
2024-11-20 12:13:54,606 - INFO - Fetching URL for Bradford L. Smith, Netflix, Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/bradford-l-smith-board-member-of-NETFLIX-INC?year=2021
2024-11-20 12:13:54,856 - INFO - Found 10 historical board members for Bradford L. Smith, Netflix, Inc., 2021
2024-11-20 12:13:54,856 - INFO - Fetching URL for Jay C. Hoag, Netflix, Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/jay-c-hoag-board-member-of-NETFLIX-INC?year=2021
2024-11-20 12:13:55,048 - INFO - Found 10 historical board members for Jay C. Hoag, Netflix, Inc., 2021
2024-11-20 12:13:55,048 - INFO - Fetching URL for Leslie Kilgore, Netflix, Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/leslie-kilgore-board-member-of-NETFLIX-INC?year=2021
2024-11-20 12:13:55,258 - INFO - Found 10 historical board members for Leslie Kilgore, Netflix, Inc., 2021
2024-11-20 12:13:55,258 - INFO - Fetching URL for Mathias Döpfner, Netflix, Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/mathias-döpfner-board-member-of-NETFLIX-INC?year=2021
2024-11-20 12:13:55,505 - INFO - Found 11 historical board members for Mathias Döpfner, Netflix, Inc., 2021
2024-11-20 12:13:55,505 - INFO - Fetching URL for Richard N. Barton, Netflix, Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/richard-n-barton-board-member-of-NETFLIX-INC?year=2021
2024-11-20 12:13:55,724 - INFO - Found 10 historical board members for Richard N. Barton, Netflix, Inc., 2021
2024-11-20 12:13:55,724 - INFO - Fetching URL for Rodolphe Belmer, Netflix, Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/rodolphe-belmer-board-member-of-NETFLIX-INC?year=2021
2024-11-20 12:13:55,922 - INFO - Found 10 historical board members for Rodolphe Belmer, Netflix, Inc., 2021
2024-11-20 12:13:55,922 - INFO - Fetching URL for Strive Masiyiwa, Netflix, Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/strive-masiyiwa-board-member-of-NETFLIX-INC?year=2021
2024-11-20 12:13:56,167 - INFO - Found 10 historical board members for Strive Masiyiwa, Netflix, Inc., 2021
2024-11-20 12:13:56,167 - INFO - Fetching URL for Susan E. Rice, Netflix, Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/susan-e-rice-board-member-of-NETFLIX-INC?year=2021
2024-11-20 12:13:56,402 - INFO - Found 10 historical board members for Susan E. Rice, Netflix, Inc., 2021
2024-11-20 12:13:56,402 - INFO - Fetching URL for Timothy M. Haley, Netflix, Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/timothy-m-haley-board-member-of-NETFLIX-INC?year=2021
2024-11-20 12:13:56,611 - INFO - Found 10 historical board members for Timothy M. Haley, Netflix, Inc., 2021
2024-11-20 12:13:56,612 - INFO - Scraped 11 board members for Netflix, Inc. in 2021
2024-11-20 12:13:56,612 - INFO - Fetching URL for Ann Mather, Netflix, Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/ann-mather-board-member-of-NETFLIX-INC?year=2020
2024-11-20 12:13:56,807 - INFO - Found 9 historical board members for Ann Mather, Netflix, Inc., 2020
2024-11-20 12:13:56,807 - INFO - Fetching URL for Anne M. Sweeney, Netflix, Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/anne-m-sweeney-board-member-of-NETFLIX-INC?year=2020
2024-11-20 12:13:57,039 - INFO - Found 9 historical board members for Anne M. Sweeney, Netflix, Inc., 2020
2024-11-20 12:13:57,039 - INFO - Fetching URL for Bradford L. Smith, Netflix, Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/bradford-l-smith-board-member-of-NETFLIX-INC?year=2020
2024-11-20 12:13:58,276 - INFO - Found 9 historical board members for Bradford L. Smith, Netflix, Inc., 2020
2024-11-20 12:13:58,276 - INFO - Fetching URL for Jay C. Hoag, Netflix, Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/jay-c-hoag-board-member-of-NETFLIX-INC?year=2020
2024-11-20 12:13:58,472 - INFO - Found 9 historical board members for Jay C. Hoag, Netflix, Inc., 2020
2024-11-20 12:13:58,472 - INFO - Fetching URL for Leslie Kilgore, Netflix, Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/leslie-kilgore-board-member-of-NETFLIX-INC?year=2020
2024-11-20 12:13:58,687 - INFO - Found 9 historical board members for Leslie Kilgore, Netflix, Inc., 2020
2024-11-20 12:13:58,687 - INFO - Fetching URL for Mathias Döpfner, Netflix, Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/mathias-döpfner-board-member-of-NETFLIX-INC?year=2020
2024-11-20 12:13:59,912 - INFO - Found 10 historical board members for Mathias Döpfner, Netflix, Inc., 2020
2024-11-20 12:13:59,912 - INFO - Fetching URL for Richard N. Barton, Netflix, Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/richard-n-barton-board-member-of-NETFLIX-INC?year=2020
2024-11-20 12:14:00,101 - INFO - Found 9 historical board members for Richard N. Barton, Netflix, Inc., 2020
2024-11-20 12:14:00,101 - INFO - Fetching URL for Rodolphe Belmer, Netflix, Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/rodolphe-belmer-board-member-of-NETFLIX-INC?year=2020
2024-11-20 12:14:00,306 - INFO - Found 9 historical board members for Rodolphe Belmer, Netflix, Inc., 2020
2024-11-20 12:14:00,306 - INFO - Fetching URL for Strive Masiyiwa, Netflix, Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/strive-masiyiwa-board-member-of-NETFLIX-INC?year=2020
2024-11-20 12:14:03,518 - INFO - Found 10 historical board members for Strive Masiyiwa, Netflix, Inc., 2020
2024-11-20 12:14:03,518 - INFO - Fetching URL for Susan E. Rice, Netflix, Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/susan-e-rice-board-member-of-NETFLIX-INC?year=2020
2024-11-20 12:14:03,752 - INFO - Found 9 historical board members for Susan E. Rice, Netflix, Inc., 2020
2024-11-20 12:14:03,752 - INFO - Fetching URL for Timothy M. Haley, Netflix, Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/timothy-m-haley-board-member-of-NETFLIX-INC?year=2020
2024-11-20 12:14:03,966 - INFO - Found 9 historical board members for Timothy M. Haley, Netflix, Inc., 2020
2024-11-20 12:14:03,966 - INFO - Scraped 10 board members for Netflix, Inc. in 2020
2024-11-20 12:14:03,966 - INFO - Fetching URL for Ann Mather, Netflix, Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/ann-mather-board-member-of-NETFLIX-INC?year=2019
2024-11-20 12:14:04,197 - INFO - Found 9 historical board members for Ann Mather, Netflix, Inc., 2019
2024-11-20 12:14:04,197 - INFO - Fetching URL for Anne M. Sweeney, Netflix, Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/anne-m-sweeney-board-member-of-NETFLIX-INC?year=2019
2024-11-20 12:14:05,426 - INFO - Found 9 historical board members for Anne M. Sweeney, Netflix, Inc., 2019
2024-11-20 12:14:05,426 - INFO - Fetching URL for Bradford L. Smith, Netflix, Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/bradford-l-smith-board-member-of-NETFLIX-INC?year=2019
2024-11-20 12:14:06,638 - INFO - Found 9 historical board members for Bradford L. Smith, Netflix, Inc., 2019
2024-11-20 12:14:06,639 - INFO - Fetching URL for Jay C. Hoag, Netflix, Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/jay-c-hoag-board-member-of-NETFLIX-INC?year=2019
2024-11-20 12:14:07,861 - INFO - Found 9 historical board members for Jay C. Hoag, Netflix, Inc., 2019
2024-11-20 12:14:07,861 - INFO - Fetching URL for Leslie Kilgore, Netflix, Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/leslie-kilgore-board-member-of-NETFLIX-INC?year=2019
2024-11-20 12:14:08,064 - INFO - Found 9 historical board members for Leslie Kilgore, Netflix, Inc., 2019
2024-11-20 12:14:08,064 - INFO - Fetching URL for Mathias Döpfner, Netflix, Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/mathias-döpfner-board-member-of-NETFLIX-INC?year=2019
2024-11-20 12:14:08,276 - INFO - Found 10 historical board members for Mathias Döpfner, Netflix, Inc., 2019
2024-11-20 12:14:08,276 - INFO - Fetching URL for Richard N. Barton, Netflix, Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/richard-n-barton-board-member-of-NETFLIX-INC?year=2019
2024-11-20 12:14:08,523 - INFO - Found 9 historical board members for Richard N. Barton, Netflix, Inc., 2019
2024-11-20 12:14:08,523 - INFO - Fetching URL for Rodolphe Belmer, Netflix, Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/rodolphe-belmer-board-member-of-NETFLIX-INC?year=2019
2024-11-20 12:14:09,739 - INFO - Found 9 historical board members for Rodolphe Belmer, Netflix, Inc., 2019
2024-11-20 12:14:09,739 - INFO - Fetching URL for Strive Masiyiwa, Netflix, Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/strive-masiyiwa-board-member-of-NETFLIX-INC?year=2019
2024-11-20 12:14:09,936 - INFO - Found 10 historical board members for Strive Masiyiwa, Netflix, Inc., 2019
2024-11-20 12:14:09,936 - INFO - Fetching URL for Susan E. Rice, Netflix, Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/susan-e-rice-board-member-of-NETFLIX-INC?year=2019
2024-11-20 12:14:10,132 - INFO - Found 9 historical board members for Susan E. Rice, Netflix, Inc., 2019
2024-11-20 12:14:10,132 - INFO - Fetching URL for Timothy M. Haley, Netflix, Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/timothy-m-haley-board-member-of-NETFLIX-INC?year=2019
2024-11-20 12:14:10,336 - INFO - Found 9 historical board members for Timothy M. Haley, Netflix, Inc., 2019
2024-11-20 12:14:10,336 - INFO - Scraped 10 board members for Netflix, Inc. in 2019
2024-11-20 12:14:10,336 - INFO - Scraping Salesforce, Inc. (25/504)
2024-11-20 12:14:10,721 - INFO - No board members found for Salesforce, Inc. in 2024
2024-11-20 12:14:10,721 - INFO - No board members found for Salesforce, Inc. in 2023
2024-11-20 12:14:10,721 - INFO - No board members found for Salesforce, Inc. in 2022
2024-11-20 12:14:10,721 - INFO - No board members found for Salesforce, Inc. in 2021
2024-11-20 12:14:10,721 - INFO - No board members found for Salesforce, Inc. in 2020
2024-11-20 12:14:10,721 - INFO - No board members found for Salesforce, Inc. in 2019
2024-11-20 12:14:10,721 - INFO - Scraping AbbVie Inc. (26/504)
2024-11-20 12:14:11,061 - INFO - Fetching URL for B. Hart, AbbVie Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/b-hart-board-member-of-ABBVIE-INC?year=2024
2024-11-20 12:14:11,261 - INFO - Found 0 historical board members for B. Hart, AbbVie Inc., 2024
2024-11-20 12:14:11,261 - INFO - Fetching URL for E. Rapp, AbbVie Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/e-rapp-board-member-of-ABBVIE-INC?year=2024
2024-11-20 12:14:11,457 - INFO - Found 0 historical board members for E. Rapp, AbbVie Inc., 2024
2024-11-20 12:14:11,457 - INFO - Fetching URL for F. Waddell, AbbVie Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/f-waddell-board-member-of-ABBVIE-INC?year=2024
2024-11-20 12:14:11,678 - INFO - Found 0 historical board members for F. Waddell, AbbVie Inc., 2024
2024-11-20 12:14:11,678 - INFO - Fetching URL for G. Tilton, AbbVie Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/g-tilton-board-member-of-ABBVIE-INC?year=2024
2024-11-20 12:14:11,870 - INFO - Found 0 historical board members for G. Tilton, AbbVie Inc., 2024
2024-11-20 12:14:11,870 - INFO - Fetching URL for J. Davis, AbbVie Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/j-davis-board-member-of-ABBVIE-INC?year=2024
2024-11-20 12:14:12,079 - INFO - Found 0 historical board members for J. Davis, AbbVie Inc., 2024
2024-11-20 12:14:12,079 - INFO - Fetching URL for M. Meyer, AbbVie Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/m-meyer-board-member-of-ABBVIE-INC?year=2024
2024-11-20 12:14:13,288 - INFO - Found 0 historical board members for M. Meyer, AbbVie Inc., 2024
2024-11-20 12:14:13,288 - INFO - Fetching URL for R. Alpern, AbbVie Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/r-alpern-board-member-of-ABBVIE-INC?year=2024
2024-11-20 12:14:15,483 - INFO - Found 0 historical board members for R. Alpern, AbbVie Inc., 2024
2024-11-20 12:14:15,484 - INFO - Fetching URL for R. Austin, AbbVie Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/r-austin-board-member-of-ABBVIE-INC?year=2024
2024-11-20 12:14:15,668 - INFO - Found 0 historical board members for R. Austin, AbbVie Inc., 2024
2024-11-20 12:14:15,668 - INFO - Fetching URL for R. Roberts, AbbVie Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/r-roberts-board-member-of-ABBVIE-INC?year=2024
2024-11-20 12:14:15,892 - INFO - Found 0 historical board members for R. Roberts, AbbVie Inc., 2024
2024-11-20 12:14:15,892 - INFO - Fetching URL for S. Quaggin, AbbVie Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/s-quaggin-board-member-of-ABBVIE-INC?year=2024
2024-11-20 12:14:17,121 - INFO - Found 0 historical board members for S. Quaggin, AbbVie Inc., 2024
2024-11-20 12:14:17,121 - INFO - Fetching URL for T. Freyman, AbbVie Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/t-freyman-board-member-of-ABBVIE-INC?year=2024
2024-11-20 12:14:17,315 - INFO - Found 0 historical board members for T. Freyman, AbbVie Inc., 2024
2024-11-20 12:14:17,315 - INFO - Fetching URL for W. Burnside, AbbVie Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/w-burnside-board-member-of-ABBVIE-INC?year=2024
2024-11-20 12:14:17,519 - INFO - Found 0 historical board members for W. Burnside, AbbVie Inc., 2024
2024-11-20 12:14:17,519 - INFO - No board members found for AbbVie Inc. in 2024
2024-11-20 12:14:17,519 - INFO - Fetching URL for B. Hart, AbbVie Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/b-hart-board-member-of-ABBVIE-INC?year=2023
2024-11-20 12:14:17,801 - INFO - Found 11 historical board members for B. Hart, AbbVie Inc., 2023
2024-11-20 12:14:17,801 - INFO - Fetching URL for E. Rapp, AbbVie Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/e-rapp-board-member-of-ABBVIE-INC?year=2023
2024-11-20 12:14:18,031 - INFO - Found 11 historical board members for E. Rapp, AbbVie Inc., 2023
2024-11-20 12:14:18,031 - INFO - Fetching URL for F. Waddell, AbbVie Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/f-waddell-board-member-of-ABBVIE-INC?year=2023
2024-11-20 12:14:18,301 - INFO - Found 11 historical board members for F. Waddell, AbbVie Inc., 2023
2024-11-20 12:14:18,301 - INFO - Fetching URL for G. Tilton, AbbVie Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/g-tilton-board-member-of-ABBVIE-INC?year=2023
2024-11-20 12:14:18,519 - INFO - Found 11 historical board members for G. Tilton, AbbVie Inc., 2023
2024-11-20 12:14:18,519 - INFO - Fetching URL for J. Davis, AbbVie Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/j-davis-board-member-of-ABBVIE-INC?year=2023
2024-11-20 12:14:20,744 - INFO - Found 11 historical board members for J. Davis, AbbVie Inc., 2023
2024-11-20 12:14:20,744 - INFO - Fetching URL for M. Meyer, AbbVie Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/m-meyer-board-member-of-ABBVIE-INC?year=2023
2024-11-20 12:14:20,972 - INFO - Found 11 historical board members for M. Meyer, AbbVie Inc., 2023
2024-11-20 12:14:20,972 - INFO - Fetching URL for R. Alpern, AbbVie Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/r-alpern-board-member-of-ABBVIE-INC?year=2023
2024-11-20 12:14:21,195 - INFO - Found 11 historical board members for R. Alpern, AbbVie Inc., 2023
2024-11-20 12:14:21,195 - INFO - Fetching URL for R. Austin, AbbVie Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/r-austin-board-member-of-ABBVIE-INC?year=2023
2024-11-20 12:14:21,445 - INFO - Found 11 historical board members for R. Austin, AbbVie Inc., 2023
2024-11-20 12:14:21,445 - INFO - Fetching URL for R. Roberts, AbbVie Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/r-roberts-board-member-of-ABBVIE-INC?year=2023
2024-11-20 12:14:21,671 - INFO - Found 11 historical board members for R. Roberts, AbbVie Inc., 2023
2024-11-20 12:14:21,671 - INFO - Fetching URL for S. Quaggin, AbbVie Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/s-quaggin-board-member-of-ABBVIE-INC?year=2023
2024-11-20 12:14:21,895 - INFO - Found 11 historical board members for S. Quaggin, AbbVie Inc., 2023
2024-11-20 12:14:21,895 - INFO - Fetching URL for T. Freyman, AbbVie Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/t-freyman-board-member-of-ABBVIE-INC?year=2023
2024-11-20 12:14:23,162 - INFO - Found 11 historical board members for T. Freyman, AbbVie Inc., 2023
2024-11-20 12:14:23,162 - INFO - Fetching URL for W. Burnside, AbbVie Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/w-burnside-board-member-of-ABBVIE-INC?year=2023
2024-11-20 12:14:24,401 - INFO - Found 11 historical board members for W. Burnside, AbbVie Inc., 2023
2024-11-20 12:14:24,402 - INFO - Scraped 12 board members for AbbVie Inc. in 2023
2024-11-20 12:14:24,402 - INFO - Fetching URL for B. Hart, AbbVie Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/b-hart-board-member-of-ABBVIE-INC?year=2022
2024-11-20 12:14:24,655 - INFO - Found 10 historical board members for B. Hart, AbbVie Inc., 2022
2024-11-20 12:14:24,655 - INFO - Fetching URL for E. Rapp, AbbVie Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/e-rapp-board-member-of-ABBVIE-INC?year=2022
2024-11-20 12:14:24,886 - INFO - Found 10 historical board members for E. Rapp, AbbVie Inc., 2022
2024-11-20 12:14:24,886 - INFO - Fetching URL for F. Waddell, AbbVie Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/f-waddell-board-member-of-ABBVIE-INC?year=2022
2024-11-20 12:14:25,118 - INFO - Found 10 historical board members for F. Waddell, AbbVie Inc., 2022
2024-11-20 12:14:25,118 - INFO - Fetching URL for G. Tilton, AbbVie Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/g-tilton-board-member-of-ABBVIE-INC?year=2022
2024-11-20 12:14:25,335 - INFO - Found 10 historical board members for G. Tilton, AbbVie Inc., 2022
2024-11-20 12:14:25,335 - INFO - Fetching URL for J. Davis, AbbVie Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/j-davis-board-member-of-ABBVIE-INC?year=2022
2024-11-20 12:14:25,606 - INFO - Found 11 historical board members for J. Davis, AbbVie Inc., 2022
2024-11-20 12:14:25,606 - INFO - Fetching URL for M. Meyer, AbbVie Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/m-meyer-board-member-of-ABBVIE-INC?year=2022
2024-11-20 12:14:25,835 - INFO - Found 10 historical board members for M. Meyer, AbbVie Inc., 2022
2024-11-20 12:14:25,835 - INFO - Fetching URL for R. Alpern, AbbVie Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/r-alpern-board-member-of-ABBVIE-INC?year=2022
2024-11-20 12:14:29,088 - INFO - Found 10 historical board members for R. Alpern, AbbVie Inc., 2022
2024-11-20 12:14:29,088 - INFO - Fetching URL for R. Austin, AbbVie Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/r-austin-board-member-of-ABBVIE-INC?year=2022
2024-11-20 12:14:30,330 - INFO - Found 10 historical board members for R. Austin, AbbVie Inc., 2022
2024-11-20 12:14:30,330 - INFO - Fetching URL for R. Roberts, AbbVie Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/r-roberts-board-member-of-ABBVIE-INC?year=2022
2024-11-20 12:14:30,590 - INFO - Found 10 historical board members for R. Roberts, AbbVie Inc., 2022
2024-11-20 12:14:30,590 - INFO - Fetching URL for S. Quaggin, AbbVie Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/s-quaggin-board-member-of-ABBVIE-INC?year=2022
2024-11-20 12:14:31,889 - INFO - Found 11 historical board members for S. Quaggin, AbbVie Inc., 2022
2024-11-20 12:14:31,889 - INFO - Fetching URL for T. Freyman, AbbVie Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/t-freyman-board-member-of-ABBVIE-INC?year=2022
2024-11-20 12:14:32,168 - INFO - Found 10 historical board members for T. Freyman, AbbVie Inc., 2022
2024-11-20 12:14:32,168 - INFO - Fetching URL for W. Burnside, AbbVie Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/w-burnside-board-member-of-ABBVIE-INC?year=2022
2024-11-20 12:14:32,390 - INFO - Found 10 historical board members for W. Burnside, AbbVie Inc., 2022
2024-11-20 12:14:32,390 - INFO - Scraped 11 board members for AbbVie Inc. in 2022
2024-11-20 12:14:32,391 - INFO - Fetching URL for B. Hart, AbbVie Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/b-hart-board-member-of-ABBVIE-INC?year=2021
2024-11-20 12:14:32,605 - INFO - Found 10 historical board members for B. Hart, AbbVie Inc., 2021
2024-11-20 12:14:32,605 - INFO - Fetching URL for E. Rapp, AbbVie Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/e-rapp-board-member-of-ABBVIE-INC?year=2021
2024-11-20 12:14:34,883 - INFO - Found 10 historical board members for E. Rapp, AbbVie Inc., 2021
2024-11-20 12:14:34,883 - INFO - Fetching URL for F. Waddell, AbbVie Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/f-waddell-board-member-of-ABBVIE-INC?year=2021
